     -7.94721     -2.79860   -0.0187414   -0.0465545
     -7.18622     -4.41357    0.0469656    0.0288791
    -0.943915      1.18502   -0.0197930   -0.0447622
    -0.106900   -0.0314489    0.0345436    0.0107341
    0.0149743     0.213257  -0.00611655   -0.0478980
    -0.184282     0.228316    0.0470726   -0.0457722
     -1.44572     0.299992    0.0205141   -0.0418886
     -1.64179     -4.77870   -0.0460020   -0.0449426
    -0.299986     -7.92377    0.0540023   -0.0209099
     -4.33040     -2.72068    0.0478639   -0.0439071
     0.979777     -1.81380   0.00667748   -0.0449685
     -2.05996    -0.730848    0.0192315   -0.0488684
      7.04392    -0.143105   -0.0149276    0.0381333
     -4.77914     -2.32084   -0.0497457    0.0430182
   -0.0221196    0.0408188   0.00803495   -0.0133008
     -2.46885      4.15633    0.0128744   -0.0357282
      5.15439      3.77009   -0.0423745    0.0463758
     0.694775     -3.33991    0.0512532    0.0417345
     -4.63857     -1.65646   -0.0440880   -0.0405793
     0.827131     0.477692    0.0436972  -0.00754017
      6.05234     -7.91533   -0.0186732   -0.0257869
     0.525306     -2.51531   0.00972857  -0.00441835
    -0.867498     -16.7213   -0.0392338   -0.0484961
    0.0730764     0.359973   -0.0242293   -0.0411681
      3.12484     -6.78969   -0.0380415   -0.0467221
     -3.76633     -1.51485   -0.0504072  -0.00656174
      1.32347     -5.35557   -0.0477734    0.0370673
     0.556129   -0.0789813    0.0238966    0.0228052
     -2.31101     -1.91920    0.0530825   -0.0219518
    -0.560111     -3.35563   -0.0221766    0.0360553
     -4.86101    -0.848621   -0.0414128   -0.0393842
      2.08216    -0.225452   -0.0259041    0.0474251
      10.3750     -9.40137   -0.0393302    0.0279473
     -13.5406     -4.20024   -0.0162736    0.0406635
     -1.52462     -1.09148   -0.0106483    0.0239599
   -0.0959889      3.05571    0.0311839   -0.0171205
      3.91214     -1.07446    0.0293465    0.0230935
      4.04481      3.43317   -0.0155496   -0.0240883
     -3.74032     -13.3305   -0.0512061    0.0413453
      1.31947    -0.481434   -0.0475445   0.00542035
    -0.818995      4.57758   -0.0448891    0.0249266
     -2.92296     -23.4134   -0.0236452    0.0288037
     -5.34394    0.0937024    0.0489042   -0.0247287
   -0.0617420   -0.0697106    0.0216514    0.0218512
      3.26829      1.02319   -0.0561924  -0.00836444
     0.845945      1.02000    0.0449771  -0.00593924
      7.03347    -0.433909   -0.0107185    0.0235662
     -5.60641      7.88932   -0.0384474    0.0280675
      4.30801      3.60215   -0.0488672    0.0293589
      9.13202     -2.36671   -0.0369052    0.0382629
     -2.10585     -14.7795    0.0321305   -0.0467039
     0.709398      5.97404    0.0556119   0.00920540
     -8.18852      13.6207    0.0475910    0.0366132
     0.777629    -0.238401    0.0523917    0.0473312
      3.09297     -1.26153   -0.0285406    0.0482964
     0.251296      3.60960   -0.0505317    0.0317133
     -2.32497    -0.156167    0.0515938    0.0386373
     -1.24388      1.05474    0.0550099   -0.0156983
      10.0290      8.43900   -0.0105001   -0.0223334
      6.07209     -4.02906   -0.0246164   0.00930103
  -0.00374817 -0.000123444   0.00143790  6.18680e-05
     0.927741      2.70533    0.0243005    0.0484627
      7.10677     -13.9956   -0.0345867  -0.00194144
    -0.359524      2.83960    0.0463907    0.0389100
     -3.75970      3.77004   -0.0520510    0.0448928
   -0.0803546    -0.973021    0.0270808  -0.00858962
      19.5939      7.68410    0.0343523    0.0430126
      3.14294    -0.484373   -0.0387951   0.00530179
  -0.00806048    0.0293244   0.00293646  -0.00980050
     0.680452     -1.20945    0.0515460    0.0446251
      6.89660      11.9504    0.0335903    0.0161765
     -4.49412     -1.74387   0.00172838   -0.0431329
     -1.65142     -4.29273   -0.0451376    0.0431188
     -2.36718     -1.65301    0.0412979   -0.0378084
    -0.174351     0.407521    0.0440360   -0.0288791
      17.7673     -4.39975    0.0512430    0.0318867
     -10.7080      9.42761   -0.0510379   -0.0244917
     0.222025     -5.62441   -0.0508544   -0.0370212
     0.899412    -0.779234    0.0308136   -0.0468140
    -0.524671      1.56798  -0.00931695    0.0202271
      6.41783      4.40393   -0.0303392   -0.0292424
      11.5524     0.310074    0.0197972   -0.0411814
   -0.0925302     -1.23541    0.0300864    0.0485740
     -12.9271      3.31242   -0.0244177   -0.0472128
     -11.6349      12.3264   -0.0436248   -0.0425355
   -0.0227999     0.233970   0.00739724   -0.0489290
      3.38560      6.78825   -0.0389668    0.0419185
      12.6689      6.45534    0.0462826   -0.0138954
      18.9302     -11.7060    0.0219838   -0.0478764
   -0.0551553    0.0177625    0.0194273  -0.00576832
     -1.52981      1.49238   -0.0123483  -0.00354917
   -0.0512011      2.93815    0.0183015    0.0196842
     -1.18616      1.15847    0.0482525   -0.0386636
     -2.20620     -2.16567    0.0517016    0.0410503
      12.1277      6.51299   -0.0358287   0.00440982
     -2.06631    -0.318180    0.0225033    0.0467619
      5.01385     -6.94639  -0.00538656   -0.0173211
      1.04728     -1.57417   -0.0163421   -0.0262513
    -0.780077     -3.76515   -0.0522456   -0.0472266
     -3.58833     -5.25502   -0.0316617    0.0433385
     -1.54532    -0.722388   -0.0192501   -0.0445840
      4.68240     -5.98550    0.0536153  -0.00356804
     -4.77194      1.17010   -0.0534952   -0.0414716
      10.9053      2.76506    0.0306498    0.0485389
     -5.41362      4.43026    0.0299044   -0.0207066
      4.21056     0.594002   -0.0482115    0.0287349
     -3.03653      2.96563    0.0133891    0.0115196
     -2.00841     -2.26212   0.00381958    0.0499655
     0.757767    -0.172781    0.0542237    0.0416951
     -3.95636      3.51001   -0.0141107   0.00380293
      3.08179      5.31984   -0.0268276   -0.0464477
     -3.88423     -3.06596   -0.0361351    0.0197938
      4.21558      7.61343   -0.0487422    0.0330448
     -2.93359      3.68446   -0.0209170    0.0463862
      2.54515     0.745838    0.0192834    0.0448197
    -0.669817     0.125350   -0.0512532   -0.0334481
      6.02849      1.56325  -0.00911386    0.0227579
     -6.28027      13.4916    0.0500753  -0.00195620
     0.758739     0.625325    0.0519052    0.0370059
     -12.1327      3.93625    0.0405495    0.0201694
      12.8757     -15.9907    0.0388122  -0.00262167
      1.76656     0.329708    0.0504316   -0.0418712
      9.02983     -8.48491  -0.00971924   0.00589004
     -14.0718      3.40054    0.0222152   -0.0321366
     0.765405     -1.17006    0.0538904    0.0414111
     -13.9112      7.47126   -0.0277413   -0.0114148
      7.49119      3.68581  -0.00287527    0.0408221
     -4.96320     -3.10902   -0.0127622    0.0313296
      2.51068      7.67439   0.00552017    0.0411240
      4.01808     -2.30995  -0.00558697    0.0477703
      8.92582      8.64334    0.0245519    0.0417121
      1.18134      10.4666   -0.0458354   -0.0130482
     -6.28718      7.59869    0.0515459    0.0310677
      2.31217     0.812093   -0.0511858    0.0406398
     -6.99660      6.56516 -0.000575111    0.0236657
     -7.59064      5.58639   -0.0311054    0.0249071
     -2.53600    -0.875743   -0.0161158   -0.0320973
     -10.7261     -9.28154   -0.0517516    0.0446858
     -4.87218      5.26015   -0.0383752   -0.0487770
      1.23161      4.68551   -0.0505038    0.0434184
      2.47619      4.94205   -0.0105453    0.0159516
      1.17209     -3.62714   -0.0454390   -0.0380031
     -9.04885     -1.30589    0.0173006    0.0479699
      10.2326      4.28388   -0.0525540   -0.0471919
      1.17797     -2.02536   -0.0490064   0.00750012
    -0.289258    -0.190628    0.0539743    0.0432967
     0.177289     0.131377   -0.0483549   -0.0356273
     -6.35819     0.151667    0.0455657   -0.0355126
     -2.59193     -17.2276   -0.0329897    0.0426539
     -4.88625      9.30863   -0.0349210   -0.0471197
     -12.8751     -2.64515   -0.0370709   -0.0415524
      2.07863     -8.19142   -0.0251766    0.0446171
      3.83389      1.36401    0.0430570   -0.0381516
     -3.67068     0.560989   -0.0465321    0.0187415
    -0.120916    -0.564756    0.0343529   -0.0220494
      20.5881      1.61815    0.0321869    0.0338593
    0.0975938     0.518466   -0.0290274   0.00668373
     -5.95516     -11.0400   -0.0158935    0.0128961
     -4.51106     -1.39587  -0.00382350    0.0288342
    -0.226043      1.57835    0.0506146    0.0265197
      1.53047     0.343714    0.0115939   -0.0376552
     -12.8462      15.8319   -0.0430189    0.0405095
     0.380545     -1.36786   -0.0383829    0.0344735
     -5.45955      1.82424    0.0177817    0.0398379
      1.04848     -7.88995   -0.0174298   -0.0318490
      17.7919     -18.8265    0.0506141   -0.0404144
      5.21035      3.30630   -0.0506771   -0.0462218
     -2.95879     -1.22636   -0.0135993    0.0482541
     0.930026      3.51615    0.0226241   0.00671450
    -0.237481   -0.0287943    0.0553688    0.0100613
     -7.26492     -5.03529    0.0560854    0.0120020
     -1.98499      1.90657  -0.00521300    0.0279141
     0.482849     -1.33088  -0.00633434    0.0391968
     -1.85043      9.67211   -0.0405392    0.0435855
     -7.23800     -7.31157    0.0524977    0.0454880
      7.11304     -3.23942   -0.0336961    0.0475360
     -1.91169     0.329309   -0.0285188   -0.0453797
     0.708713      1.86117    0.0544635    0.0361718
   -0.0507549    -0.191693    0.0181208    0.0455890
    -0.175422     -1.44906    0.0451964    0.0188135
     0.146246    0.0964378   -0.0431995   -0.0284149
    -0.170491   -0.0327242    0.0479738    0.0112101
     -3.91839      5.09656   -0.0275344   -0.0286407
      7.24179    -0.359345   -0.0505085    0.0376727
    -0.337059      1.00992    0.0513486  -0.00210683
    -0.840593    -0.692695   -0.0440586   -0.0467333
      2.73704      2.16952    0.0535224   -0.0391155
     -1.38982     -1.67627    0.0366485   -0.0403347
   0.00340574     0.876009 -0.000825239    0.0349765
     -10.7279     -7.29560   -0.0515861    0.0440842
     -2.56347      7.97185   -0.0264404   0.00767333
     -2.51320      2.68666  -0.00472636    0.0408842
    -0.930055      2.34691   -0.0234113   -0.0432566
     -12.6147     -1.36981   -0.0373153    0.0341054
     -2.97150     -1.60074   -0.0105056   -0.0334040
    -0.327390     0.995861    0.0527455   0.00240119
     -4.03938     -3.10644    0.0144313    0.0310656
      7.91993     -4.20151    0.0268371    0.0463464
      2.09691     0.796827   -0.0300273    0.0454978
      2.13970      4.38180   -0.0398551   -0.0365346
     -1.67279     -6.22823   -0.0489802    0.0435118
      16.1828     -4.83406   -0.0488705   -0.0412806
     -3.19047     -10.6594    0.0466053   -0.0412971
    -0.110736     0.453308    0.0320885   -0.0164990
     0.649069      1.26272    0.0451568   -0.0439378
      2.24701      10.9191   -0.0546925    0.0224659
     0.283155    -0.294879   -0.0513290    0.0439459
     -5.12087     -3.65008    0.0346358   -0.0412278
     0.517149     0.691500   0.00822884    0.0426862
     -1.72399     0.482070   -0.0510341  -0.00765171
      7.74148      4.63853    0.0524726    0.0391376
     -1.69365      2.85746   -0.0524084    0.0345641
      4.51051      6.85430   0.00536962    0.0354480
      1.29884      2.25407   -0.0527255   -0.0467660
     -5.12476     -5.17421    0.0382315    0.0428713
     -9.56480     -3.60690   -0.0251824   -0.0313880
    -0.188999    -0.100179    0.0502448    0.0291076
     -10.8620     -1.16171   -0.0400205    0.0398203
      11.3560     0.909435   -0.0469563    0.0239529
     0.614449     0.149415    0.0398702   -0.0349672
      2.08898      13.7430   -0.0275193    0.0483539
      4.90739     -6.58472    0.0277320   -0.0280756
     -3.20458    -0.972694    0.0524757  -0.00795859
    -0.449377     -1.34687    0.0207749    0.0390850
    -0.226391     -2.05617    0.0544422    0.0179751
     0.162993     0.868327   -0.0451064    0.0344026
     0.116813    -0.168694   -0.0352672    0.0411635
      2.62151      5.60804    0.0402248    0.0322093
      7.94082    -0.176572    0.0207576    0.0436647
    -0.159603     -1.33293    0.0438620    0.0442413
     -1.80589    -0.862350   -0.0505932   -0.0366701
     -5.16828      4.09894    0.0464339   -0.0275169
      2.35633      3.15862   -0.0469816   -0.0386892
      1.05599    -0.111157   -0.0190103    0.0315781
      8.25389      6.51445   -0.0502429   0.00424038
    -0.147626   -0.0272134    0.0438460   0.00948267
     -10.8154      2.98652   -0.0501610   0.00369917
      2.13719     -1.50815   -0.0384613  -0.00386000
     -2.36349     -8.42256    0.0428497    0.0252824
     -5.93057     -5.06979   -0.0234747    0.0212624
     -3.61558     -8.82175   -0.0410285   -0.0409282
     -7.20580     -5.36428    0.0496264    0.0392157
    -0.977253     0.277493  -0.00883542   -0.0496234
      5.66447     -11.7031    0.0469738   -0.0430617
     -7.33750     0.584600    0.0470233    0.0272926
    -0.192051    -0.217067    0.0496347    0.0465695
      6.09174     0.119099   -0.0302951   -0.0336350
      20.0358      6.76190   -0.0117575    0.0488810
     -12.2495      1.90331    0.0552483    0.0280457
     0.228747     0.158178   -0.0536616   -0.0397802
      4.65349     -3.41678    0.0457424    0.0268802
     -1.29708      1.35405    0.0499927   -0.0376537
     -2.40028     -19.7420    0.0347554   -0.0434530
     -1.08696    -0.292016    0.0283533    0.0484524
     -1.95810     -4.29486   -0.0135292    0.0483550
    -0.862830     -2.85279   -0.0410612   -0.0387013
    -0.563072     -1.60658   -0.0246259   -0.0313040
     -1.72763     -4.44589   -0.0502855    0.0172000
     0.287086      3.71858   -0.0513627    0.0444775
     -2.84175      3.61861   -0.0416830    0.0350158
      8.03304      17.4523   -0.0117456   -0.0180235
      2.00640      1.20373  -0.00302197   -0.0471567
     -2.10983     -1.97103    0.0350682  -0.00903148
  -0.00299283    -0.442345   0.00166201    0.0213336
     -1.91974      11.2356   -0.0267748   -0.0487035
     0.785168      1.76076    0.0517841    0.0474441
     0.844471      1.43005    0.0410306   -0.0231278
     -8.12692      10.4871    0.0356626  -0.00439786
      8.44472     -8.88136   -0.0234673   -0.0312308
     -13.6685      11.2180   -0.0501047   -0.0450799
   -0.0785638    -0.389909    0.0255774    0.0352620
      1.29350     0.875899   -0.0535584    0.0314190
     -1.93849     -3.70335   -0.0211708   -0.0484545
      4.80456     -3.54505    0.0465535   -0.0151006
     -6.38190     0.721302    0.0406576    0.0454520
     -1.75450     -1.66343   -0.0524945   -0.0428504
     0.815452    -0.753368    0.0468816   -0.0464361
      3.78668     -4.10129    0.0529759    0.0292520
     0.280974     -1.88634   -0.0551137   -0.0315199
     -1.04961      3.62942    0.0173134    0.0394552
     -2.25957     0.295351    0.0516272   -0.0443063
      3.50717      6.66515   0.00403220    0.0400924
    -0.101683   -0.0316888    0.0331904    0.0108028
     -7.03062     -7.21691    0.0115283    0.0480524
      4.05451      7.27645   -0.0191354   -0.0493658
      1.63754     -1.07793    0.0465937    0.0230899
     -6.34873     -9.97440    0.0492829  -0.00690080
     -1.06629    -0.228864    0.0227948    0.0485073
     0.279538      2.77430   -0.0524366    0.0440644
      3.15987      7.01498   -0.0462413  -0.00562467
    -0.931018    -0.193582   -0.0223768    0.0450146
     -1.12015      1.98198    0.0378683   0.00650557
     0.323565     0.908630   -0.0516570    0.0243364
     0.125988   -0.0886222   -0.0382721    0.0255371
